,XLK,XLF,XLE,XLV,XLI,XLY,XLP,XLU,XLRE,XLB,XLC
2024-01-24,0.07916604963524491,0.09190491124711682,0.0642509074020172,0.12838260669950782,0.10195177892751799,0.07430256071612529,0.136195515021727,0.08276901373274202,0.074579429574323,0.09043275665516834,0.07606447038850976
2024-01-25,0.07971680128392479,0.09218986033393138,0.06417493376317163,0.12809840664767544,0.10218873512054391,0.07455271962516681,0.13544733212676574,0.08259992731923294,0.07446053719503502,0.0901987988752209,0.07637194770933156
2024-01-26,0.07985944844798458,0.09231794142592212,0.0639846847782041,0.12855117509891092,0.10226052540921475,0.07451877475451467,0.13525382441722697,0.08234490596047685,0.07443486334205521,0.09017293401214924,0.0763009223533407
2024-01-29,0.07967328259707361,0.09241038031177952,0.06395597750242621,0.12841404247268512,0.10235439481376302,0.07453048689689754,0.13516784079456096,0.082571291394735,0.07442388931988778,0.0901886788980648,0.07630973499812657
2024-01-30,0.07978106216039368,0.09236833103411941,0.06451536213235173,0.1280904179319706,0.10224008994994127,0.07465522909391964,0.13494299084523143,0.08246051589264357,0.07443485293326818,0.09011008010384042,0.0764010679223201
2024-01-31,0.0796434015607071,0.09205927327693085,0.06468318485977388,0.12827679449505325,0.10223688687815767,0.07509605219057754,0.13477328637017993,0.08243164112377063,0.07440281076767369,0.09006195393385237,0.0763347145433232
2024-02-01,0.07960469580573044,0.09188806719559454,0.06484988738368937,0.12880727867798433,0.10221541352774711,0.07511121734531731,0.13456134495207353,0.08251589313979577,0.07455494574546206,0.08991310206133525,0.07597815416527037
2024-02-02,0.07972975644637784,0.09230708716611787,0.06497359058255289,0.1289430963283633,0.10232570831012248,0.0753400487423454,0.1330605224580792,0.08220069534193797,0.07466293325615792,0.09035715568645888,0.07609940568148625
2024-02-05,0.08026606272772503,0.0923479032943257,0.06527435201755719,0.12911948729607511,0.10241844125444935,0.07543390488170096,0.13343957842705523,0.08184783098142616,0.0746151331711658,0.09043827836903251,0.07479902757948693
2024-02-06,0.08069841302901784,0.09186483741384717,0.06532127640011189,0.12874784873556658,0.10199264508293002,0.07576115372644734,0.1330341490779485,0.08093804248164098,0.07440368543197287,0.08891815147387801,0.07831979714663884
2024-02-07,0.08062321705304158,0.09169787957377894,0.06519663895440138,0.12801200288622466,0.1017092010089035,0.07665878251404325,0.13285314744864107,0.08131514023767494,0.07446149627542022,0.08878924788000443,0.07868324616786598
2024-02-08,0.08065872891773163,0.09156956755091838,0.0651825130116585,0.1281161518944201,0.1016000240773308,0.07651555618931466,0.1328015578998846,0.08138293401095142,0.07447062131589668,0.0888587449968496,0.07884360013504361
2024-02-09,0.08115088387269948,0.0915525771906748,0.06564648630045108,0.12797839263247013,0.10138047143730017,0.07632664492819914,0.13259935564365305,0.08113577540243061,0.07428176294549399,0.0889466830562719,0.0790009665903556
2024-02-12,0.08106018185309202,0.09144587917965699,0.0654192245601937,0.12779383905953073,0.10129035541812077,0.07623575426992751,0.1322056906311209,0.0813200333368891,0.07414586480475449,0.08888828813667056,0.08019488875004319
2024-02-13,0.0808748491478122,0.09149993685485187,0.06527337491479729,0.12799624251864744,0.10134593319130192,0.0761074924243942,0.13182412930413942,0.08123402597733802,0.07409871877262574,0.08899860343295424,0.0807466934611377
2024-02-14,0.08057722520768143,0.09126636799154769,0.0663017956438098,0.12807857216750784,0.10127268293722365,0.07590331345248426,0.131777547609329,0.0814988217328974,0.07386051522140935,0.08877676037829903,0.0806863976578108
2024-02-15,0.0807441614713109,0.09128896934363957,0.06626921881731171,0.12797804870329837,0.1007581358638976,0.07596279787635676,0.13238681070171793,0.08146316679359088,0.07386012724827341,0.08870593917708523,0.08058262400351757
2024-02-16,0.08092138561469923,0.09105049056354239,0.06588977496874943,0.12823211538694165,0.10089947789297433,0.07614454468583522,0.132935316486589,0.0812955197170869,0.07358250106748995,0.08833820789754533,0.08071066571854663
2024-02-20,0.08080141967396354,0.09103599281877987,0.066101292801383,0.12835888067095924,0.1008822104779914,0.07623606720033085,0.1329607868849424,0.08136463857545699,0.07349711298555683,0.08833555501572753,0.08042604289490826
2024-02-21,0.0809155465992559,0.09102810862493946,0.0659727234945052,0.12857900048046525,0.10093647124572439,0.07652094912080092,0.13239257440612612,0.08126453919940162,0.07342244650058381,0.08836523046129525,0.08060240986690204
2024-02-22,0.08092350165766538,0.09082788227074924,0.06652811253559976,0.12866483772880394,0.10078669530196974,0.07631548842277468,0.13295977966178224,0.08102019092890712,0.07324479577711963,0.08829292921488792,0.08043578649974026
2024-02-23,0.08022025597462071,0.0910512974826858,0.06626556179514471,0.12842295907064186,0.10145419228532303,0.07694722214125618,0.1324393678630113,0.08105423510565593,0.07331146381639733,0.08824475575274393,0.08058868871251917
2024-02-26,0.0802185871331994,0.09102740160399654,0.06627137405444922,0.12842304497792864,0.10143764575361362,0.0769397624475594,0.13241749595273183,0.08100821543941167,0.07339752854889352,0.08828511486030223,0.080573829227914
2024-02-27,0.08055342064625022,0.09103525463091988,0.06646585184159763,0.12836759882850393,0.10153477193099349,0.07699189019175992,0.13242196039736534,0.08059827168191179,0.07340649159222287,0.08827990688370932,0.08034458137476563
2024-02-28,0.08086556100091775,0.09082064090910642,0.0663025941882646,0.1289877203527927,0.1014130260397949,0.07712741423769391,0.13239289105310867,0.07996164815508025,0.07358412696052763,0.08812850805907228,0.08041586904364087
2024-02-29,0.08083447180794841,0.09080801091327705,0.06630793145493159,0.12889976617856713,0.10156680132449178,0.077266301488824,0.13240481778476879,0.08000798401060533,0.07343662488418568,0.08813486258656097,0.08033242756583943
2024-03-01,0.08069374502169978,0.09075871434405908,0.06640999025884575,0.1287622924997442,0.10152046817293911,0.07718822727169809,0.13272629560523158,0.08035501503293976,0.07333747269113959,0.08802746753627222,0.08022031156543069
2024-03-04,0.08040969640596805,0.09072898921677898,0.066548115165194,0.12821074082741865,0.10145648847931743,0.0773494432769646,0.13298598373845189,0.08061278676838422,0.07342908194014355,0.08804012500894733,0.08022854917243133
2024-03-05,0.08043036488867425,0.09064425021253267,0.06641886602588316,0.12815977725980773,0.1015950830513185,0.07701739151761579,0.13383739680442439,0.08058971472464048,0.0733603542351866,0.08803594197677828,0.07991085930313821
2024-03-06,0.07988338155699044,0.09090622082864176,0.06639267769672956,0.1281775972493142,0.10146948217513672,0.07714523519445733,0.13357505109794796,0.08081016763319562,0.07332497068785553,0.0881528937739833,0.08016232210574761
2024-03-07,0.07987241778142931,0.09089668849625279,0.06640853246414578,0.128021597695226,0.10146761192480853,0.07722541687253177,0.13326108920008956,0.08074761745835697,0.07333829716643984,0.08856890561710692,0.08019182532361238
2024-03-08,0.07945737556177734,0.09176513334623596,0.0662391677309255,0.12875274197375183,0.10128339688405177,0.07701414836643995,0.13300290917743665,0.08062330599363068,0.07360637203693049,0.08857549698145399,0.0796799519473658
2024-03-11,0.07919609262776413,0.09183307235245432,0.06633685181910055,0.1289595046006128,0.10130316953519661,0.07702592862269587,0.13266467692780068,0.08072005764098937,0.07368845920501992,0.08857404283619504,0.07969814383217069
2024-03-12,0.07880956076186217,0.09466514928617027,0.06584843498608924,0.12847174088555982,0.10097492097204601,0.07707188501946331,0.1319076389827661,0.08007810570420847,0.07357570946119789,0.08884607617936731,0.07975077776126938
2024-03-13,0.07847462071815228,0.09499502603063142,0.06565957271050091,0.1281295606015895,0.10148279272045954,0.07678181451569487,0.13130569883744297,0.07990231016355252,0.07433172411299731,0.08930330220171825,0.07963357738726055
2024-03-14,0.0779153136848213,0.09840802994977799,0.06549221858834028,0.12779246192329163,0.10109886125708686,0.07639902681222932,0.13077022942208,0.07975861078351067,0.07417444264795849,0.08893923283964023,0.07925157209126332
2024-03-15,0.07822601094987137,0.09879537720032845,0.0652863294620665,0.12767246312291042,0.1009649379383384,0.07638950508395408,0.130431642235721,0.07965471683588479,0.07382569647189442,0.08886511754997346,0.07988820314905723
2024-03-18,0.07724238414572891,0.10000465163230647,0.06712184148247081,0.12652918910806982,0.10196950730846643,0.07563481521083373,0.12958802821220486,0.07924366896262483,0.07322297163280317,0.09027351448514667,0.07916942781934429
2024-03-19,0.07784941357412983,0.10050724846835929,0.06700109018572609,0.12656492397799277,0.10206626927352884,0.07569419174525145,0.1289963013932538,0.07904462721520374,0.07300990348722182,0.0902292546169908,0.07903677606234168
2024-03-20,0.07733453982014825,0.1030383977593973,0.06669792022073133,0.12654268328662086,0.10210747654086857,0.07535310384958392,0.12842004118874098,0.07854561490831004,0.07311289172141995,0.0901688032105008,0.07867852749367815
2024-03-21,0.07703408735319278,0.10274063845452218,0.0668217558213138,0.12697755730607177,0.10193869786049597,0.07496574819739224,0.12911213397876328,0.07843328948140162,0.07303212228214791,0.09054547645431321,0.07839849281038522
2024-03-22,0.07671353351361249,0.10380271570980772,0.06738702777018984,0.12652557500709305,0.1015387331569922,0.0753721350919651,0.12849484118581173,0.0785954562931653,0.072707512754472,0.09034095976484598,0.07852150975204472
2024-03-25,0.0762330696075299,0.10430959817374555,0.0672305899158872,0.1268475510613634,0.10183378648823405,0.07527986226555192,0.1277926143081435,0.07846297996343903,0.07346144924991443,0.09019354874896927,0.0783549502172216
2024-03-26,0.07635850405082058,0.10434963781186629,0.06730447497701295,0.12676585882553304,0.10163529678566477,0.07520621571270192,0.12774365331387724,0.07852286321374705,0.07343241862015104,0.09013316959561263,0.07854790709301247
2024-03-27,0.0759910188449683,0.10389363911041301,0.06695824332226646,0.127152924276803,0.10115884024473343,0.07490199770001275,0.12881300670711104,0.07929406028082742,0.07378077438388411,0.08984709953760481,0.0782083955913758
2024-03-28,0.07633287753740459,0.1043866279695028,0.0674711908502038,0.12673131970306306,0.10100639971372548,0.07502274538411052,0.12877627467915798,0.07851719231499155,0.07337045238650164,0.08986536105011171,0.07851955841122703
2024-04-01,0.07633065595795324,0.10429102910590428,0.06753868513794427,0.12692997860955035,0.10100690121007823,0.07497552402924376,0.12872691324685132,0.07843018619777806,0.07331893826857112,0.08985081783654034,0.07860037039958515
2024-04-02,0.07665650612824247,0.10452854867870802,0.0675250135612261,0.1262443220950054,0.10112632821582515,0.07512963079516292,0.12825740021871565,0.07851648749937455,0.07340993002593772,0.09001511922377163,0.07859071355803024
2024-04-03,0.07678265896798084,0.10463659641358411,0.06751916463121005,0.1251463699780391,0.10123646639637025,0.07505299290840652,0.1283790613493279,0.07869126284363995,0.07358117232862606,0.09022865280114878,0.0787456013816665
2024-04-04,0.07674417653824528,0.10460180054412459,0.06730295351171257,0.12529395017078088,0.10129326678935835,0.07559294630268111,0.12759559744529989,0.07848839103092085,0.07385601289591373,0.09037441180456963,0.07885649296639304
2024-04-05,0.07641515518576726,0.10415755574404505,0.06902704119754506,0.12474588737242469,0.10106614411554049,0.07555647920919108,0.12769452233265102,0.07858195540445645,0.07392131671128255,0.0902418847629373,0.07859205796415913
2024-04-08,0.07624823964398053,0.10415182601862749,0.06918045435943976,0.12419675196772004,0.10209385416654414,0.07544070663700658,0.12754520764380872,0.0785062712453672,0.07378382034137067,0.09045910593684817,0.07839376203928655
2024-04-09,0.07615529750345118,0.10374165969178117,0.06906220996206351,0.12518790428166723,0.10228497077330337,0.07562851739546521,0.12716935907784097,0.07905394718860241,0.0734599858623896,0.09013304814580654,0.07812310011762866
2024-04-10,0.07616190606519989,0.10361390634763183,0.06930174484241987,0.1251559350371729,0.1022566643034104,0.0756119013134268,0.12704007438947645,0.07908235387763954,0.0733384091175942,0.09014729393002768,0.07828981077600032
2024-04-11,0.07632958138431148,0.10334241124455244,0.06970860065676124,0.12499995756588021,0.10270700118649889,0.07569002619530757,0.1276231919913678,0.0790870698431745,0.07181674125473943,0.09009707068833173,0.07859834798907467
2024-04-12,0.07606615996616552,0.10334080407253214,0.06979343849772517,0.12496984749150304,0.10280245720405028,0.07564219087026862,0.127659589543362,0.07909866993284019,0.07185200511403782,0.09021465136319441,0.07856018594432083
2024-04-15,0.07608413534457495,0.10320155372642618,0.06983270713398625,0.12427171603195271,0.10286650404754581,0.07595330893796538,0.1277482940885748,0.07937942925345627,0.07206947509490759,0.08992737574192936,0.07866550059868076
2024-04-16,0.07587446396038176,0.10321571728785549,0.06971780993644255,0.12502721964049654,0.10261692102251804,0.07606057380700972,0.1277355816018652,0.07920692174263998,0.07170219285536235,0.08999658196890627,0.07884601617652197
2024-04-17,0.07588997844562774,0.10322646466935086,0.06960177252855378,0.12533095158357407,0.10254444580024714,0.0759698492567752,0.12790109961745383,0.07909641567899982,0.07172835018980246,0.08993271604588672,0.07877795618372828
2024-04-18,0.0755668028766268,0.10353027736073807,0.06970788743202483,0.12526715524805673,0.10254516274347458,0.07595278954019614,0.12800857979460836,0.07851482925101969,0.07214965589948434,0.08994898149457708,0.07880787835919328
2024-04-19,0.07537950332281342,0.10352196463825969,0.06970710632653503,0.12554123844477977,0.10253779446015691,0.07589638662823134,0.12793689001974434,0.07850436678659657,0.07215190099564286,0.08997719871281167,0.07884564966442856
2024-04-22,0.07499133763747443,0.10323787799839755,0.06974723341409456,0.1257874279719542,0.10274573640771151,0.07595504752396624,0.1276666383170253,0.07843659876915626,0.07232769215061297,0.09018948835756298,0.07891492145204405
2024-04-23,0.07501801691966586,0.10294013360934785,0.06982465684658191,0.12587027846484877,0.1026689735977897,0.07628688859688963,0.127234457522616,0.07835374132016193,0.07244060796260493,0.09022914031886689,0.0791331048406265
2024-04-24,0.0749345951728799,0.10306271173026078,0.06994370013811022,0.12539520404004373,0.10234314975539952,0.07637618438029796,0.127672355273639,0.07845007269243183,0.07246171730176754,0.09036896570762905,0.07899134380754047
2024-04-25,0.07496805335071034,0.10310608400095873,0.0701558911603209,0.1255048178527178,0.10213220641974372,0.076290743192091,0.127458787027317,0.07844566745412897,0.0724646453552108,0.09046401902548186,0.07900908516131888
2024-04-26,0.07531526343520074,0.1036436029971671,0.07027227486560225,0.12547668909815068,0.1029097012279089,0.0765673454321258,0.12700543101746314,0.07817219077752685,0.07227541740390009,0.09110724617821113,0.07725483756674333
2024-04-29,0.0751496217313369,0.10360779871159895,0.07012307559088299,0.1262247538761242,0.10378491009831604,0.07625979674921114,0.12689127160921462,0.07849350307933105,0.07209427028142792,0.09104945676113119,0.07632154151142503
2024-04-30,0.07504184898041687,0.10352028132882432,0.06957027778283412,0.12536306283550314,0.10400071673149949,0.07586792738965736,0.1265841205416391,0.07785188862278732,0.07202028145949221,0.09059433079684039,0.07958526353050582
2024-05-01,0.07475200817027428,0.10388422901958166,0.06911169810375804,0.12616582046500888,0.10368810109792818,0.0753350819664515,0.12706338935046177,0.07808192922376891,0.07203358182637887,0.09041100058312684,0.07947316019326098
2024-05-02,0.0746341111686209,0.10396968801382334,0.06901797439933936,0.12634680516702387,0.10376669998868854,0.07544733802794232,0.12688866883971606,0.07794498779656099,0.07215794624800516,0.0904076745365141,0.07941810581376543
2024-05-03,0.07422209094773409,0.10534408808421486,0.07064273433688174,0.1258934342316664,0.10363079228305162,0.0749409977832011,0.12596040001247838,0.07776075409444456,0.07193897631260819,0.09015271984284025,0.07951301207087857
2024-05-06,0.0734988073071312,0.10581411652631725,0.07100615899673209,0.12582022731860978,0.10353569753059279,0.07495534121253952,0.1262379398881252,0.07765362465196592,0.07188567081757403,0.09020213367675912,0.07939028207365306
2024-05-07,0.07333584444244584,0.10589473679670758,0.07102252365672801,0.12598932998712287,0.10360703537135281,0.0748450768833113,0.12613166667208484,0.07760744630214726,0.07189220099381559,0.09014452148980366,0.07952961740448027
2024-05-08,0.07360936722397454,0.10729392727248445,0.07139939816006785,0.1254864999095606,0.10375728360065047,0.07487230396856485,0.12537545741820366,0.07714358401573176,0.07169917590548522,0.09001756337263375,0.07934543915264279
2024-05-09,0.0736188224604082,0.10728366895750575,0.07140470459348525,0.12545619379811165,0.10383470206707757,0.07486451440728747,0.12538993732499987,0.07702743761745721,0.07166475743203118,0.0900024355094222,0.07945282583221361
2024-05-10,0.07383385583682033,0.10740066940427154,0.07135946119796746,0.1255683972460642,0.10375736677080087,0.07494917339297305,0.12525393659533607,0.0768704175485426,0.07122732964612122,0.09012686020685012,0.07965253215425248
2024-05-13,0.07392450476109103,0.10747654697779721,0.07143503289873229,0.12551838666123755,0.10377022339803113,0.07488515070230803,0.12503002347879102,0.07692987084549441,0.07126110971391814,0.0900776484376338,0.07969150212496542
2024-05-14,0.0738868160499455,0.10731544766207467,0.07153660672414576,0.12547111716747386,0.10375663561823972,0.07483552901268405,0.1249199031502618,0.07701162866969756,0.07131441142522947,0.09023288501272747,0.07971901950752014
2024-05-15,0.07382690109340115,0.10735511993367297,0.07153515281431055,0.1254011101157302,0.10374929116751823,0.074920000117306,0.12497256731709225,0.07703853888667003,0.07126630019135731,0.09023295805236135,0.07970206031057997
2024-05-16,0.07350738787923589,0.10758045365812156,0.07167900895957542,0.12449695056776754,0.10388268521566907,0.07505245717866971,0.12523058108377574,0.07711942391680156,0.07111076902958804,0.09051717046728233,0.07982311204351303
2024-05-17,0.0732383400503156,0.10761975987781776,0.07214006483416595,0.12450784557154258,0.10407872850381748,0.07476897294186334,0.12414841212659475,0.07753985278269272,0.07166407156179967,0.09073126855614135,0.07956268319324866
2024-05-20,0.07316361478223422,0.10843836281860365,0.07209580516669752,0.1241216563373335,0.10461181009514216,0.07500018553292188,0.12373594518245443,0.07732666496544084,0.07161475645484298,0.09039907516159913,0.0794921235027297
2024-05-21,0.07343406753731509,0.10774347795166458,0.07206115264303463,0.12409905189247375,0.10471182630801401,0.075167790930191,0.12356431457634555,0.07731659739945689,0.07159747204382441,0.0904314373400576,0.07987281137762255
2024-05-22,0.07344145503426854,0.10774988559304216,0.07208146935247677,0.1241945135584385,0.10469570285610358,0.07523289254916701,0.12339469276392102,0.0772300614691547,0.07160456858733238,0.09044269025720775,0.0799320679788875
2024-05-23,0.07342586505942302,0.10756244773369333,0.07165445807832993,0.12416137431561965,0.10467875068043575,0.07508140334937512,0.12460952079488423,0.07700958088832963,0.07154590857827674,0.09026238101236111,0.08000830950927136
2024-05-24,0.0737014160227362,0.10745022840475094,0.07173125360443361,0.12429444262953197,0.10480631055087741,0.07492355773738597,0.12423657465638692,0.07670257187037663,0.0712889168797992,0.09073058866909273,0.08013413897462829
2024-05-28,0.07357012721246929,0.10785991055403352,0.07158902091368592,0.12424297977470188,0.10518146996772632,0.0746759472926242,0.12419100686748895,0.07648049778926774,0.07167352134454733,0.09072337946772052,0.0798121388157342
2024-05-29,0.07509728054538822,0.10724694347192014,0.07181412444301494,0.12390400564938976,0.10452774370302076,0.0746440609638616,0.12408648981764853,0.07668286279275201,0.07158470774406275,0.09065380208694315,0.07975797878199822
2024-05-30,0.07597237403231835,0.10717984615992096,0.07150154188551631,0.12361632157537494,0.10395273647577724,0.07524601106630835,0.12388839746367511,0.07648125433938144,0.07165267144043304,0.09023852773857496,0.08027031782271918
2024-05-31,0.07527439703918981,0.10713899552301233,0.0716414662993218,0.12388949052662021,0.10387732550655587,0.07527166903573045,0.12466086984167343,0.07630500402668666,0.07146370011025677,0.09022078881218651,0.0802562932787662
2024-06-03,0.07558213670811313,0.10726951821682851,0.07159603990210842,0.1234912043185217,0.10446173869040289,0.07555565519420754,0.12370406407082045,0.07623031948090939,0.0712948482802238,0.09047858818808,0.08033588694978414
2024-06-04,0.07569079352293887,0.1074108471385841,0.07095243918043811,0.12347122218994826,0.10434338603090525,0.07571737850760397,0.12371989738961373,0.07613243958234497,0.07128182088891222,0.09072157387170916,0.08055820169700152
2024-06-05,0.07501073994827244,0.107831569465065,0.07107796050048053,0.12310725379983167,0.10595318068944025,0.07566180507705006,0.12316495656068502,0.07554297490369172,0.0709728330675159,0.09188118479315206,0.0797955411948153
2024-06-06,0.07457318859104932,0.10803198782310892,0.07118090892723114,0.12315177159696442,0.1059386299163297,0.07568332466273689,0.12330083215936456,0.07556654039096372,0.07104292012233752,0.09185726846417522,0.07967262734573867
2024-06-07,0.0744769364263797,0.10841333974728751,0.07114589533536159,0.12342481909686018,0.10577293162359037,0.07567403190616609,0.12330004955070437,0.07534242360132858,0.07100460634949382,0.09183986989023851,0.07960509647258932
2024-06-10,0.07461123520501076,0.10812713246347844,0.07165512718634497,0.12322863252721022,0.1063213784070505,0.07552719407828727,0.12290723966803192,0.07533532180562708,0.07110505967991218,0.09164029630500298,0.07954138267404373
2024-06-11,0.07468665226304326,0.10799802219162741,0.07159015676222169,0.12330275065996764,0.10625154315192578,0.07574056160979493,0.12307180586767076,0.07512110128435678,0.0710877440816014,0.09162848351258565,0.07952117861520475
2024-06-12,0.07439854963895078,0.10752107916370866,0.07168468112708418,0.123320709872863,0.10623308230874501,0.07582205075429613,0.12319482820997495,0.07518159512659146,0.07116681422557382,0.09188701512235871,0.07958959444985303
2024-06-13,0.07442180763946928,0.10757362142055908,0.071697909263339,0.12340440732689713,0.10616605113760519,0.07609657379441474,0.1225541537843527,0.07516919589706533,0.0711573981400617,0.09197097170391669,0.07978790989231911
2024-06-14,0.07427756526975643,0.10749060509424938,0.07149959305484173,0.12331405521611653,0.10623278343455603,0.07610518812226513,0.12243278592062544,0.0750453344703465,0.07107313350294145,0.09300518933821923,0.07952376657608222
2024-06-17,0.07434295153439306,0.10747325776182759,0.0715307683466143,0.12392292321916835,0.10581877360203548,0.0759879355905202,0.12255983681050761,0.07500827177928227,0.07107366510435364,0.09279414669400524,0.07948746955729236
2024-06-18,0.07412258217398439,0.10758358130362929,0.07150056455099917,0.12494132477465578,0.10595327651882498,0.07550565823956264,0.1223672543041099,0.07483283333365356,0.07091603291658,0.09264628029663893,0.07963061158736143
2024-06-20,0.07422992003377729,0.10750261348009238,0.0714880267235049,0.12493556508967751,0.10589012363576986,0.07549024862075136,0.12236328619443684,0.07486374690992857,0.0709013548473426,0.09264763955759148,0.07968747490712723
2024-06-21,0.07399496421489904,0.10751806300459103,0.0716210091612334,0.1246983803880119,0.1059531320148042,0.07543029474094169,0.12247412705480244,0.07483667124457673,0.07090652297754528,0.09297172920181246,0.07959510599678167
2024-06-24,0.07425365492340574,0.10737854468317387,0.07158661296109627,0.1245857702803487,0.10593948738043212,0.07549830896039626,0.12245030851852877,0.0748140567522477,0.07087689355889991,0.09292848685043259,0.07968787513103809
2024-06-25,0.07357765018800985,0.1074742069254694,0.07124651357125864,0.12479788427828056,0.10624600207123262,0.07575427407755857,0.12217282508243178,0.07477625556650648,0.07114334705702696,0.0929707878219741,0.07984025336025122
2024-06-26,0.0734376753072242,0.10735794698067151,0.07134562849974006,0.12486251410053849,0.10623344672271882,0.0759527219977801,0.12224134781503242,0.07497735718379353,0.07108179344688301,0.09276686970166226,0.07974269824395566
2024-06-27,0.07341382146234766,0.10704830155570591,0.07144219944856865,0.1248182721492565,0.1062523677554763,0.07582525581176736,0.12204775208330707,0.07496058549271642,0.07149659385160059,0.0928703025390379,0.07982454785021562
2024-06-28,0.07364713745426499,0.10696407730247648,0.07127752318760122,0.12454927121000119,0.1064682440843545,0.0761818669407398,0.12169274639933367,0.07478535930296412,0.07137200264472338,0.0930816445450416,0.07998012692849919
2024-07-01,0.073629002017895,0.10696191332763741,0.07134908908779435,0.12459405247843215,0.10644769628139,0.07600425917718098,0.12181789713873302,0.07489370264200217,0.07129625966506893,0.09319115088300331,0.07981497730086276
2024-07-02,0.07356075273505146,0.10792259783357155,0.07145947480053894,0.12455331329198616,0.10624246850340663,0.07597253335510322,0.12149979100754064,0.07480717370496254,0.0712558142462175,0.0929102138481514,0.07981586667346985
2024-07-03,0.07373578172823024,0.10762002071908562,0.0714307256217356,0.12490784621970907,0.10629018064926717,0.07563153071449984,0.1215322686528792,0.074857236324984,0.07120016126005946,0.0930201702355602,0.07977407787398957
2024-07-05,0.07354573554256474,0.1076123174441444,0.07139750732672709,0.12493078907322952,0.10622550042965571,0.07574008456454367,0.12178980234167634,0.07485934119820935,0.071243780110774,0.09289751942130292,0.07975762254717222
2024-07-08,0.07360159525992309,0.10763149155513621,0.07113975297994732,0.12461133645696157,0.10628318859787039,0.07565531192908485,0.12101937999786853,0.07500631990930338,0.07125001563842479,0.09448480404302124,0.0793168036324586
2024-07-09,0.0734207359429548,0.10768969378155026,0.07153503380609397,0.12474468782931344,0.10628772628677177,0.07585710625973711,0.12077782834404116,0.0750409327299252,0.07112344380507846,0.09441298730367394,0.0791098239108598
2024-07-10,0.07331703828338841,0.10731597355309759,0.07178362164219391,0.12528879875598525,0.10600975615038488,0.07570577740444177,0.1214829930491133,0.07496742531052153,0.07101769753025933,0.09412039533051446,0.07899052299009965
2024-07-11,0.07315683864977647,0.10739632029386091,0.07184288395524577,0.12521520940762676,0.1064936321114078,0.0756952986804939,0.1214667500452324,0.07493548852417586,0.07102145930596865,0.09375416748291553,0.07902195154329593
2024-07-12,0.07244684993929552,0.10784678892290303,0.0723721500807447,0.1251784796458692,0.10659707463932341,0.07567414064291711,0.1215909462645289,0.07484419724184627,0.07053956323790574,0.09369921631496464,0.07921059306970156
2024-07-15,0.07247055914166789,0.10790361264403399,0.07243080725901313,0.12500838212494952,0.10648154241265839,0.07553574061623837,0.12147880109407184,0.07501012265510802,0.0704833433557449,0.09386008847168542,0.07933700022482854
2024-07-16,0.07273185460434407,0.10737374594060817,0.07230689072219824,0.12508049030065826,0.10647238297270867,0.07574128864544906,0.12152467156047539,0.07433804632324012,0.07060802655324824,0.09410575331948032,0.07971684905758925
2024-07-17,0.07291898259322074,0.10749106882420363,0.07336800879747422,0.1255521743701741,0.104758667837241,0.07556251867937812,0.12144603918674814,0.0744977614279224,0.07071569034000576,0.0935824282744896,0.08010665966914232
2024-07-18,0.07145203941855323,0.10799352088365548,0.07353721287157236,0.12607080513145055,0.10453133843775804,0.07546448843968158,0.12110558750473328,0.07494490084790963,0.07097749348186401,0.09390350100865438,0.08001911197416753
2024-07-19,0.07181390154252298,0.10810877210464659,0.07389299570475387,0.12354532124213663,0.1047262145122821,0.0755962337364401,0.12138004511064523,0.07528352155456215,0.07122060746719237,0.09409031922843561,0.08034206779638238
2024-07-22,0.07156349382362273,0.1077520343063218,0.07380693334807355,0.1235931478166489,0.10466285570915454,0.07554297357351843,0.12189124085429762,0.07544849713329374,0.07138019375662026,0.0940105545458591,0.08034807513258939
2024-07-23,0.071221096159617,0.1074089802193226,0.0736130463839603,0.12440880676616455,0.10399988752167057,0.0767179771387752,0.12178556258067658,0.07547776237828899,0.07102185824884008,0.09363450045180294,0.08071052215088136
2024-07-24,0.07114424593211961,0.10739398830743206,0.07331846946527532,0.12484753766041075,0.10399878895533206,0.07662888558826599,0.12167195477110065,0.07564292721278007,0.0709825814330949,0.09353437591335184,0.08083624476083671
2024-07-25,0.06977488978768925,0.10776855733611476,0.07421368201307028,0.12554776715366261,0.10320123258951049,0.0749962251342874,0.12273438589278095,0.07611865506630298,0.0714411163822223,0.09388869930533786,0.080314789339021
2024-07-26,0.06975943837537699,0.10794172148923524,0.07391078106023792,0.125388353315534,0.10303944178492837,0.07498891647476681,0.12273532931629394,0.07603114315192204,0.07147596080333338,0.09464082784334808,0.08008808638502334
2024-07-29,0.07005871653828265,0.10759662878738083,0.07414827099669045,0.1256575782462764,0.10265654433135112,0.07509194472179291,0.12261647828865868,0.07616815439967105,0.07144052226077219,0.09435983958267524,0.08020532184644835
2024-07-30,0.06987130259896651,0.1079941162597758,0.07392330364904785,0.12570803360108404,0.10265735361171457,0.07472323496177627,0.12276494464433312,0.07638908441172253,0.07173525586491461,0.09423730194724014,0.07999606844942443
2024-07-31,0.06934661456583546,0.10758304503162788,0.07366173580094831,0.12573875977972176,0.10273601354394646,0.0750137005872183,0.12304485274420514,0.07636555542115347,0.07169417622513541,0.09430801202603073,0.08050753427417699
