,XLK,XLF,XLE,XLV,XLI,XLY,XLP,XLU,XLRE,XLB,XLC
2024-04-03,0.0,0.0,0.060105136011545775,0.32915589372249476,0.0,0.0,0.5171930916767411,0.05406530181372891,0.0,0.0,0.03948057677548944
2024-04-04,0.0,0.0,0.049461021307658365,0.39067585528846843,0.0,0.0,0.5144571514757127,0.0,0.0,0.045405971928160586,0.0
2024-04-05,0.0,0.05034580630163582,0.038029432785341835,0.3054043944526276,0.0,0.0,0.570985404007039,0.035234962453355785,0.0,0.0,0.0
2024-04-08,0.0,0.04179106598688769,3.960516163317415e-05,0.3505062828173194,0.0,0.0,0.5264154446385875,0.007970272999030142,0.0,0.0,0.07327732839654216
2024-04-09,0.0,0.0,0.09265442483822792,0.2858054572523781,0.0,0.0,0.4828553485793331,0.10145820742735089,0.0,0.0,0.0372265619033953
2024-04-10,0.0,0.0,0.043321899247439524,0.38449865081425544,0.0,0.0,0.3290926179441046,0.0,0.0,0.24308683199420045,0.0
2024-04-11,0.0,0.01830045703531313,0.02812867946692347,0.3269385903049562,0.0,0.0,0.517436024019731,0.03368788927684238,0.0,0.0,0.07550835989599217
2024-04-12,0.0,0.0,0.05542032071423738,0.6428015363549241,0.0,0.0,0.13110577169544393,0.0,0.004114757753239651,0.16655761348215492,0.0
2024-04-15,0.0,0.0,0.05635101607129464,0.41833191711361717,0.09057406213218706,0.0,0.34476477012697865,0.004569807142198118,0.0,0.08540842741372437,0.0
2024-04-16,0.0,0.0,0.0390894234886107,0.43102460404509235,0.0,0.0,0.4032621722039001,0.0,0.0,0.12662380026239684,0.0
2024-04-17,0.0,0.0,0.010118815457393295,0.37947620029185186,0.0,0.0,0.3254956143968837,0.1478435503018379,0.0,0.13706581955203317,0.0
2024-04-18,0.0,0.0,0.0,0.22999360982870412,0.0,0.0,0.506201939063907,0.15917103528166182,0.0,0.0,0.10463341582967425
2024-04-19,0.0,0.0,0.06794431893257812,0.3455575781682655,0.0,0.0,0.561328350557027,0.025169752342129387,0.0,0.0,0.0
2024-04-22,0.0,0.0,0.009323477714162141,0.47420673155225396,0.0,0.0,0.2559376956972282,0.040536471718020724,0.0,0.219995623318335,0.0
2024-04-23,0.0,0.0,0.11555334223199124,0.6575728904188863,0.02274787785812435,0.0,0.15079860790324784,0.04945869570487819,0.0,0.0,0.00386858588287214
2024-04-24,0.0,0.0,0.012102267204909464,0.5337415358205159,0.0,0.0,0.20724094954146158,0.14685786419484478,0.0,0.0,0.10005738323824213
2024-04-25,0.0,0.0,0.1341309112743097,0.2602001820238037,0.05145001589576448,0.0,0.5542188908061222,0.0,0.0,0.0,0.0
2024-04-26,0.02301017899023054,0.0,0.13897984419025103,0.561357178904587,0.0,0.0,0.24060731950985179,0.0,0.004994078656665509,0.031051399748414175,0.0
2024-04-29,0.0,0.0,0.04600308864493152,0.31673075087626046,0.0,0.0,0.5263872945690107,0.07574566365299853,0.0,0.0,0.035133202256798834
2024-04-30,0.0,0.0,0.032717589701398375,0.4637733091697703,0.0,0.0,0.34893630412171,0.028266544193553112,0.0,0.12630625281356825,0.0
2024-05-01,0.0,0.0,0.09697219416678636,0.4878453097500377,0.0,0.0,0.3419029271232493,0.012769164547610493,0.05059964960553816,0.009910754806777807,0.0
2024-05-02,0.0010940075823468638,0.0,0.055897553993763005,0.3652892129026793,0.0,0.0,0.4389859210848621,0.05780867717213686,0.0,0.0,0.08092462726421175
2024-05-03,0.0,0.0,0.030904955009990652,0.37705290443336187,0.0,0.0,0.354614797470652,0.16235378584521737,0.07507355724077767,0.0,0.0
2024-05-06,0.0,0.0,0.08299752520329681,0.38885330049697103,0.0,0.0,0.519395307910014,0.0,0.0,0.0,0.008753866389718057
2024-05-07,0.0,0.0,0.00376338111363503,0.5139889303220704,0.0,0.0,0.26407183240868254,0.16236961972016478,0.0,0.0,0.05580623643544728
2024-05-08,0.0,0.0,0.11702838283196938,0.37093240930552523,0.0,0.0,0.5120392078625052,0.0,0.0,0.0,0.0
2024-05-09,0.0,0.0,0.11445169971305053,0.2750191762664167,0.0,0.0,0.538748211957527,0.017661234250178726,0.0,0.0,0.05411967781282716
2024-05-10,0.0,0.045953374747939146,0.030795063386936192,0.28221628842006957,0.0,0.0,0.48746220746580277,0.08529656437803065,0.0,0.0,0.06827650160122176
2024-05-13,0.0,0.0,0.03369577543128924,0.6668261120054628,0.0,0.0,0.06880376037725544,0.15386547329511016,0.0,0.0,0.07680887889088242
2024-05-14,0.0,0.0,0.01981164899723985,0.3187082443535854,0.0,0.0,0.5528771881653777,0.09398081019653981,0.0,0.0,0.014622108287255717
2024-05-15,0.0,0.0,0.09096103944368333,0.41450618915879456,0.0,0.0,0.42077729443939865,0.018405618232369515,0.05534985872575311,0.0,0.0
2024-05-16,0.0,0.0,0.11996376237509557,0.25980591634894906,0.0,0.0,0.6202303212759555,0.0,0.0,0.0,0.0
2024-05-17,0.0,0.0,0.023693517353779375,0.46026354753595317,0.0,0.0,0.24741491175503166,0.08619409093057477,0.0,0.18243393242466105,0.0
2024-05-20,0.0,0.0,0.03540695993470897,0.4531217322294613,0.0,0.0,0.20396442513625818,0.08119232292688222,0.0,0.19203653255553677,0.034278027217152424
2024-05-21,0.0,0.0,0.05416676170063371,0.39501701427960356,0.0,0.0,0.4601814508890379,0.08797712426815286,0.0,0.0,0.00265764886257204
2024-05-22,0.0,0.0,0.06022507315650241,0.2698035028973422,0.01758304053712226,0.0,0.49210670321689715,0.16028168019213598,0.0,0.0,0.0
2024-05-23,0.0,0.0,0.08969526347919089,0.3570418908453903,0.0,0.0,0.5468994064577991,0.006363439217619186,0.0,0.0,0.0
2024-05-24,0.0,0.0,0.00077316285197976,0.3724022832801504,0.0,0.0,0.6180561497677803,0.0,0.0,0.0,0.0087684041000894
2024-05-28,0.0,0.0,0.059433541747329316,0.32885396121250154,0.0,0.0,0.611712497040169,0.0,0.0,0.0,0.0
2024-05-29,0.0,0.0,0.052376793537624325,0.33154231600175416,0.0,0.0,0.612313073759123,0.0,0.0,0.003767816701498511,0.0
2024-05-30,0.0,0.0,0.0719920396223161,0.2731832127650314,0.0,0.0,0.642971521966831,0.011853225645822014,0.0,0.0,0.0
2024-05-31,0.0,0.0,0.08063882987847454,0.44526072798009464,0.0,0.0,0.431637349044214,0.04246309309721678,0.0,0.0,0.0
2024-06-03,0.0,0.0,0.052321258322158615,0.3554299084364507,0.0,0.0,0.5005342907200825,0.020585999429117537,0.0,0.07112854309219059,0.0
2024-06-04,0.024526135422726195,0.0,0.09771719698927989,0.3022495893859958,0.0,0.0,0.5252141841144979,0.0,0.0,0.05029289408750032,0.0
2024-06-05,0.0,0.0,0.04908673196635916,0.3439627495291401,0.0,0.0,0.4820074817595891,0.04469121044162373,0.0,0.08025182630328796,0.0
2024-06-06,0.0,0.0,0.024445702510041734,0.5160698216919071,0.0,0.0,0.2048676315002954,0.17915203273872882,0.0,0.0,0.07546481155902696
2024-06-07,0.0,0.0,0.10653917069419967,0.46624422009969063,0.0,0.0,0.35162314105488746,0.020681314439871933,0.05491215371135028,0.0,0.0
2024-06-10,0.0,0.0,0.040266238348060965,0.3172617552262703,0.0,0.0,0.5351329534240822,0.0817843154349457,0.0,0.0,0.02555473756664087
2024-06-11,0.0,0.0,0.036874521253993264,0.47408090147864396,0.0,0.0,0.2523660015361111,0.2366785757312516,0.0,0.0,0.0
2024-06-12,0.0,0.0,0.07992528593030791,0.38225745123682486,0.0,0.0,0.4880504809275355,0.0,0.0,0.049766781905331764,0.0
2024-06-13,0.0,0.0,0.0502998211232471,0.38595887821097424,0.0,0.0,0.526190371585218,0.0,0.0,0.03755092908054007,0.0
2024-06-14,0.0,0.0,0.07182878943809352,0.28983948639018847,0.0,0.0,0.5789836740883482,0.05934805008336987,0.0,0.0,0.0
2024-06-17,0.0,0.0,0.06383470221420429,0.33018711660986366,0.0,0.0,0.5957291850922062,0.01024899608372582,0.0,0.0,0.0
2024-06-18,0.0,0.0,0.033713324994116556,0.2840090328332275,0.0626982553295674,0.0,0.5510995202179154,0.06060405899151429,0.0,0.0,0.007875807633660028
2024-06-20,0.0,0.0,0.04402214912088677,0.28936450921849854,0.0,0.0,0.5706577064608748,0.08662954426950975,0.0,0.0,0.00932609093023013
2024-06-21,0.0,0.0,0.10934713452281893,0.27481633286414836,0.038084860748539166,0.0,0.46563476796050346,0.06969437169910259,0.0,0.0,0.04242253220488751
2024-06-24,0.0,0.0,0.07607401285465429,0.31126206843589677,0.0,0.0,0.34327698917401606,0.1333550374579264,0.0,0.13603189207750643,0.0
2024-06-25,0.0,0.0,0.03034358455110192,0.44179307393857775,0.0,0.0,0.3911815554706741,0.13668178603964623,0.0,0.0,0.0
2024-06-26,0.0,0.04221733765297699,0.0495185938027355,0.24944409428963257,0.0,0.0,0.6381731545999858,0.020646819654669316,0.0,0.0,0.0
2024-06-27,0.0,0.0,0.02651456985313895,0.4446679630467681,0.0,0.0,0.41697680137908805,0.09159651563702136,0.0,0.0,0.020244150083983663
2024-06-28,0.0,0.0,0.13480557516321237,0.43148967128423504,0.0,0.0,0.3778357548342962,0.0,0.0543621730652792,0.0015068256529771234,0.0
2024-07-01,0.0,0.0,0.09226633754694932,0.4432623732352836,0.0,0.0,0.3847320360832459,0.0,0.07973925313452004,0.0,0.0
2024-07-02,0.0,0.0,0.08663983076079618,0.39094984513229897,0.0,0.0,0.5156987693319455,0.0,0.0,0.0,0.006711554774959389
2024-07-03,0.0,0.0,0.10142968862113012,0.36556556150883884,0.0,0.0,0.5028613619042319,0.03014338796579902,0.0,0.0,0.0
2024-07-05,0.0,0.0,0.10559293135691297,0.50246572045154,0.0,0.0,0.3765372385308305,0.0,0.015404109660719619,0.0,0.0
2024-07-08,0.0013265552367262212,0.05029556743882591,0.031180389317064686,0.4576698282738331,0.0,0.0,0.4389072444612415,0.02062041527230644,0.0,0.0,0.0
2024-07-09,0.0,0.0,0.08455198620106981,0.5305159603074217,0.0,0.0,0.3849320534915116,0.0,0.0,0.0,0.0
2024-07-10,0.0,0.0,0.09324473443325715,0.4019713126600651,0.0,0.0,0.5047839529066778,0.0,0.0,0.0,0.0
2024-07-11,0.0,0.0,0.13354449262798535,0.09234856783001166,0.0,0.0,0.42894223561805783,0.3451647039239451,0.0,0.0,0.0
2024-07-12,0.0,0.0,0.09552183299816787,0.33321454380233745,0.0,0.0,0.4857272253639316,0.051070182503909364,0.0,0.0,0.03446621533164652
2024-07-15,0.0,0.0,0.042975204855993716,0.23718079971577746,0.0,0.0,0.5850465921935004,0.08709563053151623,0.0,0.04770177270321215,0.0
2024-07-16,0.0,0.0,0.014043635268183724,0.4777028678478296,0.0,0.0,0.0,0.5082534968839867,0.0,0.0,0.0
2024-07-17,0.0,0.0,0.03342553419129157,0.5680802096679779,0.0,0.0,0.01850346439736487,0.37999079174336575,0.0,0.0,0.0
2024-07-18,0.0,0.0,0.0869327742018976,0.3779609903233835,0.0,0.0,0.467526850716104,0.015138740327389507,0.0,0.052440644431222865,0.0
2024-07-19,0.0,0.0,0.03734899612821762,0.3677854125271405,0.0,0.0,0.4382157610068917,0.10469732742439855,0.0,0.051952502913351566,0.0
2024-07-22,0.0,0.0,0.028298293153838947,0.3631126753239296,0.0,0.0,0.36281755973656277,0.12004671695623734,0.0,0.12572475482943135,0.0
2024-07-23,0.0,0.0,0.07335847010946837,0.3121495475578582,0.0,0.0,0.5925750410174447,0.0219169413152287,0.0,0.0,0.0
2024-07-24,0.0,0.0,0.04866604425500115,0.41341511444805995,0.0,0.0,0.3569430955799426,0.07219863586175113,0.026082330028620083,0.08269477982662526,0.0
2024-07-25,0.0,0.0,0.10933327890676049,0.44205848001002457,0.0,0.0,0.33881825356890727,0.07273871069243254,0.036852279928106184,0.00019899689376896458,0.0
2024-07-26,0.0,0.0,0.06739945127975228,0.33339957794341846,0.0,0.0,0.5765310991140182,0.017995620785354025,0.0,0.004674250877457,0.0
2024-07-29,0.0,0.0,0.015084988933703806,0.23808370128085188,0.0,0.0,0.6483454391439308,0.03510475149397581,0.0,0.0,0.06338111914753758
2024-07-30,0.0,0.0,0.10520583970488004,0.2794002208888409,0.0,0.0,0.4267730770510803,0.18862086235484438,0.0,0.0,0.0
2024-07-31,0.0,0.0,0.10156623326760766,0.26512788164508794,0.0,0.0,0.3559832019904767,0.27732268309682767,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0688092157820955,0.5049000082349021,0.0,0.0,0.25751742281187656,0.0236310261228169,0.0463716891292036,0.09877063791910527,0.0
2024-08-02,0.0,0.0,0.10799823921528068,0.32828508438145193,0.0,0.0,0.17341113375284273,0.39030554265042466,0.0,0.0,0.0
2024-08-05,0.0,0.0,0.08161847018641098,0.5354096374145053,0.0,0.0,0.004231240544691447,0.37874065185439215,0.0,0.0,0.0
2024-08-06,0.0,0.0,0.062893896988028,0.2928717688287324,0.0,0.0,0.6442343341832396,0.0,0.0,0.0,0.0
2024-08-07,0.0,0.0,0.05779403593555406,0.5536541203213785,0.04112486818335248,0.0,0.09974221579150504,0.09315680711166957,0.0,0.14444364792989045,0.010084304726649984
2024-08-08,0.0,0.0,0.07611584630868502,0.29797173153716316,0.0,0.0,0.5749573713163785,0.050955050837773325,0.0,0.0,0.0
2024-08-09,0.0,0.0,0.08803113193228566,0.31703556762065266,0.06764768555095525,0.0,0.4825046259883661,0.04128996437468904,0.0,0.003491024533051367,0.0
2024-08-12,0.0,0.017406296301510426,0.10224631027529134,0.35086422753435675,0.0,0.0,0.5272312552015108,0.0,0.0,0.0022519106873306275,0.0
2024-08-13,0.0,0.0,0.08711548633523332,0.42740063533265304,0.0,0.0,0.251609800964674,0.09527918522176172,0.0,0.1385948921456776,0.0
2024-08-14,0.0,0.0,0.12426598672536011,0.3308247974804777,0.0,0.0,0.5449092157941622,0.0,0.0,0.0,0.0
2024-08-15,0.0,0.0,0.09298510082886102,0.388131072600408,0.0,0.0,0.4547938551348627,0.05386455559476303,0.0,0.0,0.010225415841105251
2024-08-16,0.0,0.0,0.13013242089526134,0.3014004982638626,0.0,0.0,0.5046303651741684,0.06383671566670768,0.0,0.0,0.0
2024-08-19,0.0,0.0,0.049149863750736454,0.3269358941105055,0.0,0.0,0.5630367925969437,0.060877449548881093,0.0,0.0,0.0
2024-08-20,0.0,0.0,0.07551802536744007,0.3185398435686866,0.0,0.0,0.4782403994100129,0.041922938888496436,0.0,0.0,0.08577879276536408
2024-08-21,0.0,0.0,0.04306645550849475,0.34444677544644575,0.0,0.0,0.581727022878764,0.030759746166295544,0.0,0.0,0.0
2024-08-22,0.0,0.0,0.0953714669883371,0.37542930301027805,0.0,0.0,0.46117219266321763,0.0334800304360391,0.0,0.03454700690212579,0.0
2024-08-23,0.0009046497414449202,0.0,0.0791858887755216,0.40787260395901337,0.0,0.0,0.44799989749853375,0.0,0.0,0.0640369600254864,0.0
2024-08-26,0.0,0.0,0.11382024662063439,0.3074908632037197,0.0,0.0,0.578688890175646,0.0,0.0,0.0,0.0
2024-08-27,0.0,0.004876410543327407,0.041105243441182604,0.16708035000014987,0.0,0.0,0.6387668028614631,0.07888589052794409,0.011770526211356352,0.0,0.057514776413417616
2024-08-28,0.0,0.0,0.11174216696385973,0.3279394990767197,0.0,0.0,0.5603183339594205,0.0,0.0,0.0,0.0
2024-08-29,0.0,0.0,0.11194951609581534,0.3399980089679478,0.0,0.0,0.5343935520802721,0.0,0.0,0.0136589228559657,0.0
2024-08-30,0.0,0.0,0.09447297213798245,0.3655697455274357,0.0,0.0,0.5399572823345818,0.0,0.0,0.0,0.0
2024-09-03,0.0,0.0,0.06783334758660171,0.29359716357883486,0.0,0.0,0.567796827043245,0.07077266179131846,0.0,0.0,0.0
2024-09-04,0.0,0.0,0.043193694168161594,0.5866780578779253,0.0,0.0,0.29596467903658624,0.024485183511053315,0.0,0.049678385406273506,0.0
2024-09-05,0.0,0.06973999465889118,0.019959722290703218,0.2732545390739683,0.0,0.0,0.5737154088943941,0.007882552062600245,0.0,0.0,0.05544778301944308
2024-09-06,0.0,0.0,0.06357184685855712,0.3482859437321594,0.0,0.0,0.45443399975996923,0.0,0.0,0.13370820964931432,0.0
2024-09-09,0.0,0.0,0.029152031930644605,0.3457609530263165,0.0,0.0,0.3582010280860465,0.13503524425643837,0.0,0.13185074270055402,0.0
2024-09-10,0.0,0.0,0.030995361920487224,0.41086867459869303,0.003605618473200714,0.0,0.29093757575565604,0.08362298071163626,0.027085929001236294,0.15288385953909045,0.0
2024-09-11,0.0,0.0,0.08908570720829435,0.4147208108598281,0.0,0.0,0.4419032757028691,0.02030392565258511,0.0,0.03398628057642341,0.0
2024-09-12,0.0,0.0,0.08619638087169557,0.34807380439766294,0.0,0.0,0.5146400149912636,0.0,0.0,0.05108979973937796,0.0
2024-09-13,0.0,0.0,0.036683083457820474,0.3758880478324953,0.0,0.0,0.5874288687096842,0.0,0.0,0.0,0.0
2024-09-16,0.0,0.0,0.10174825338216892,0.35028071787071696,0.0,0.0,0.5051272742400057,0.0,0.0,0.0,0.04284375450710838
2024-09-17,0.0,0.0,0.09335446298862804,0.17412336547766666,0.0,0.0,0.5136268778190335,0.18136597977879088,0.0,0.0,0.03752931393588088
2024-09-18,0.0,0.0,0.06366933935788992,0.15454951687548152,0.0,0.0,0.7109507354373037,0.0,0.0,0.0,0.07083040832932486
2024-09-19,0.0,0.0,0.11787878524222939,0.30511197900878523,0.0,0.0,0.577009235748987,0.0,0.0,0.0,0.0
2024-09-20,0.0,0.0,0.05802509712359691,0.30417992932978466,0.0,0.0,0.6017853139634168,0.03600965958318998,0.0,0.0,0.0
2024-09-23,0.0,0.0,0.031634632369020144,0.2643456234288594,0.0,0.0,0.5678516819946559,0.13616806220746427,0.0,0.0,0.0
2024-09-24,0.0,0.0,0.008328656477102101,0.39129557199280596,0.12248056176397444,0.0,0.36460234355155097,0.0,0.0,0.1132928662145665,0.0
2024-09-25,0.0,0.0,0.05647397977331979,0.2971895218272987,0.0,0.0,0.5417893181955931,0.07628116593709648,0.0,0.0,0.028266014266707166
2024-09-26,0.0,0.0,0.0657893240902519,0.4475618410894605,0.0,0.0,0.2763522790856026,0.04345380481677119,0.008720092207335689,0.15812265871057807,0.0
2024-09-27,0.0,0.0,0.01247421448373044,0.25575788577995234,0.0409589202157267,0.0,0.6065471543817478,0.046869942210371704,0.0,0.0,0.03739188292847184
2024-09-30,0.0,0.0,0.0858327010760819,0.00835939732484711,0.0,0.0,0.8530337006407053,0.02925090400513791,0.0,0.0,0.023523296953228995
2024-10-01,0.0,0.0,0.06348655284954956,0.32185618398877275,0.0,0.0,0.5151966903922596,0.09946057276941811,0.0,0.0,0.0
2024-10-02,0.0,0.0,0.05808192847338591,0.3263018488644531,0.0,0.0,0.5202532198379739,0.06910694814927879,0.0,0.0,0.02625605467490825
2024-10-03,0.0,0.0,0.0,0.4821764962239843,0.0,0.0,0.5060839369495391,0.011739566826476354,0.0,0.0,0.0
2024-10-04,0.0,0.0,0.11777062685339534,0.34479965366002957,0.0,0.0,0.5374297194865889,0.0,0.0,0.0,0.0
2024-10-07,0.0,0.0,0.07206044853194005,0.3301440554061327,0.0,0.0,0.5977954960619273,0.0,0.0,0.0,0.0
2024-10-08,0.0,0.0,0.10514971682929546,0.26360387127698826,0.09031824930631718,0.0,0.540928162587403,0.0,0.0,0.0,0.0
2024-10-09,0.0,0.01249425007419393,0.058828704097696694,0.37032904706534747,0.0,0.0,0.558347998762762,0.0,0.0,0.0,0.0
2024-10-10,0.0,0.0,0.03652398925475414,0.3072120613015579,0.0,0.0,0.6538229560254569,0.0,0.0,0.0,0.002440993418230992
2024-10-11,0.0,0.0,0.006405922475240323,0.34626438451777614,0.0,0.0,0.5972669951054052,0.0,0.0,0.05006269790157864,0.0
2024-10-14,0.0,0.0,0.05071844891078157,0.36145427915350453,0.0,0.0,0.5751417199202098,0.012685552015504096,0.0,0.0,0.0
2024-10-15,0.0,0.0,0.1072918101334165,0.2822319550583324,0.0,0.0,0.610476234808251,0.0,0.0,0.0,0.0
2024-10-16,0.0,0.0,0.06209023411999686,0.24607989801914895,0.008395761977728415,0.0,0.6447241111341367,0.0,0.0,0.0,0.03870999474899024
2024-10-17,0.0,0.0,0.04712253853881318,0.2710472192354009,0.0,0.0,0.5846853421112166,0.07841185652953539,0.0,0.0,0.018733043585033898
2024-10-18,0.0,0.0,0.09901197330378347,0.36018172471726356,0.0,0.0,0.4834623567143984,0.054312607836590324,0.0,0.0,0.0030313374279642893
2024-10-21,0.0,0.0,0.030872368691338196,0.40521489825032475,0.0,0.0,0.46027928530491186,0.06944173697656171,0.03419171077686356,0.0,0.0
2024-10-22,0.0,0.0,0.11567937121581606,0.28620182721657833,0.10305310389098149,0.0,0.4494295117476067,0.045636185929017414,0.0,0.0,0.0
2024-10-23,0.0,0.0,0.043613628447434286,0.4175653442300145,0.011913591197360837,0.0,0.3347314346878663,0.07381872234038314,0.0319704568757992,0.08638682222114184,0.0
2024-10-24,0.0,0.0,0.06183572197334242,0.37226851246469467,0.0,0.0,0.559549484720986,0.00634628084097761,0.0,0.0,0.0
2024-10-25,0.0,0.0,0.00957470451411471,0.36091360504323927,0.0,0.0,0.5575650597307077,0.07194663071193837,0.0,0.0,0.0
2024-10-28,0.0,0.0,0.12253165592768206,0.299530087078002,0.0,0.0,0.5779382569943159,0.0,0.0,0.0,0.0
2024-10-29,0.0,0.0,0.0745002411823406,0.33366051738800856,0.0,0.0,0.5918392414296506,0.0,0.0,0.0,0.0
2024-10-30,0.0,0.0,0.11007275622038029,0.4763223546764636,0.0,0.0,0.4120114512783286,0.0,0.0,0.0,0.0015934378248273504
2024-10-31,0.0,0.0,0.023457460351063806,0.38932504486991115,0.0,0.0,0.38799788941083024,0.09555364017117149,0.0,0.10366596519702331,0.0
2024-11-01,0.0,0.0,0.0633120889921524,0.3775442755591588,0.0,0.0,0.5591436354486888,0.0,0.0,0.0,0.0
2024-11-04,0.0,0.0,0.1089674898499376,0.3298433012785151,0.0,0.0,0.5611892088715487,0.0,0.0,0.0,0.0
2024-11-05,0.0,0.0,0.0715794562958349,0.3054501211002703,0.0,0.0,0.5976065529947112,0.025363869609185265,0.0,0.0,0.0
2024-11-06,0.0,0.0,0.08050087830642416,0.2983243844546096,0.0,0.0,0.4950972669385365,0.12607747030042968,0.0,0.0,0.0
2024-11-07,0.0,0.0,0.1825922237791051,0.0,0.0,0.0,0.6536185046696832,0.1637892715512117,0.0,0.0,0.0
2024-11-08,0.004575917508173232,0.0,0.0870881659808612,0.26736908270420295,0.0,0.0,0.6056953296738223,0.0,0.0,0.0,0.03527150413293901
2024-11-11,0.0,0.0,0.08626357002210915,0.3615392448834705,0.0,0.0,0.47274532236974715,0.011545452665171034,0.0,0.0679064100595021,0.0
2024-11-12,0.0,0.0,0.06100288533564382,0.3280678869645567,0.0,0.0,0.5556326475214701,0.0,0.0,0.05529658017832941,0.0
2024-11-13,0.0,0.0,0.10748350586150288,0.3197227653785772,0.0,0.0,0.5727937287599205,0.0,0.0,0.0,0.0
2024-11-14,0.0,0.0,0.0144660968815003,0.2782876616257043,0.0,0.0,0.6134971788531511,0.09374906263964433,0.0,0.0,0.0
2024-11-15,0.0,0.0,0.07598636330632984,0.35326665243293165,0.0,0.0,0.5019078024069173,0.0,0.0,0.0688391818538212,0.0
2024-11-18,0.0,0.0,0.07985436468086374,0.3099742695117006,0.0,0.0,0.6051738307061636,0.004997535101295,0.0,0.0,0.0
2024-11-19,0.0,0.0008215891344300314,0.0878599621280235,0.39030989633684837,0.0,0.0,0.4388299749441092,0.01694429207129646,0.0,0.06523428538529256,0.0
2024-11-20,0.0,0.0,0.12559772500092306,0.32113011689886106,0.0,0.0,0.4916023887708445,0.06003588788569553,0.0,0.0,0.00163388144367679
2024-11-21,0.0,0.013525320652814643,0.16143970778096875,0.26393898466622817,0.0,0.0,0.5264991916935865,0.0,0.0,0.0,0.034596795206402055
2024-11-22,0.0,0.0,0.07267748745003,0.2710096402855419,0.0,0.0,0.5825923628405089,0.04661450733725732,0.02710600208666185,0.0,0.0
2024-11-25,0.0,0.0,0.049149863752635074,0.3269358941050628,0.0,0.0,0.5630367925934492,0.06087744954885294,0.0,0.0,0.0
2024-11-26,0.0,0.05091389287403482,0.0351953083516449,0.3125614815188638,0.0,0.0,0.5519170421795704,0.03389084524993944,0.0,0.015521429825946759,0.0
2024-11-27,0.0,0.11268940817038832,0.09071733154465222,0.28617512041119797,0.0,0.0,0.5037144325353629,0.0,0.0,0.0,0.006703707338398682
2024-11-29,0.0,0.05513524142713178,0.12513142054876775,0.26744377410476367,0.0,0.0,0.5107978881696923,0.0,0.0,0.0,0.04149167574964464
2024-12-02,0.0,0.0,0.09169302943708635,0.23740769607765336,0.0,0.0,0.64719957421788,0.023136443797528067,0.0,0.0005632564698522424,0.0
2024-12-03,0.010073420747122117,0.0,0.06251888036172115,0.3045468681747015,0.0,0.0,0.47844247934261,0.10259317048735797,0.0,0.0,0.0418251808864871
2024-12-04,0.0,0.0,0.0560745526868449,0.26442637213305253,0.0,0.0,0.6758484800588519,0.003650595121250655,0.0,0.0,0.0
2024-12-05,0.0,0.0,0.05493226337573359,0.495315623284253,0.0,0.0,0.4497521133400134,0.0,0.0,0.0,0.0
2024-12-06,0.0,0.0,0.06919761683329001,0.39797191287133704,0.0,0.0,0.5287677340636882,0.0,0.0,0.0,0.004062736231683378
2024-12-09,0.0,0.0,0.08883376803858105,0.2797811479554724,0.0,0.0,0.5489915899479745,0.0,0.0,0.08239349405797163,0.0
2024-12-10,0.0,0.01060517803083329,0.0408726227496962,0.3297219040865525,0.0,0.0,0.5611504038076544,0.05764989132530448,0.0,0.0,0.0
2024-12-11,0.0,0.0,0.08994292671086657,0.27314807910582417,0.0,0.0,0.541973490862085,0.09493550332122423,0.0,0.0,0.0
2024-12-12,0.0,0.0,0.011775097548263135,0.31639206558993677,0.12907011438376892,0.0,0.45359139122779707,0.0,0.0,0.014076212543328605,0.07509511870690551
2024-12-13,0.0,0.0,0.05927231955077893,0.38277495202068057,0.0,0.0,0.5579527284285405,0.0,0.0,0.0,0.0
2024-12-16,0.0,0.0,0.03588975716156606,0.4296061871459445,0.0,0.0,0.3251044973553839,0.1382376433552936,0.0,0.07116191498181186,0.0
2024-12-17,0.0,0.017268603115670335,0.006867485076863321,0.36624857218005075,0.0,0.0,0.6096153396274155,0.0,0.0,0.0,0.0
2024-12-18,0.0,0.0,0.11352764448083025,0.4616948633276324,0.0,0.0,0.18502900920314092,0.23974848298839643,0.0,0.0,0.0
2024-12-19,0.0,0.0,0.11032339321172112,0.27940476650015517,0.0,0.0,0.6102718402881238,0.0,0.0,0.0,0.0
2024-12-20,0.0,0.0,0.09043932328176045,0.410470702555325,0.0,0.0,0.44286164900630176,0.019190728699310898,0.0,0.03703759645730186,0.0
2024-12-23,0.0,0.0,0.10550055005511484,0.2506097227249734,0.0,0.0,0.6438897272199118,0.0,0.0,0.0,0.0
2024-12-24,0.0,0.03492488572826104,0.04292278736446886,0.2847776065534342,0.0,0.0,0.5927440537528827,0.04463066660095316,0.0,0.0,0.0
2024-12-26,0.0,0.0,0.09207603095904052,0.273767433680603,0.0,0.0,0.5946127873718595,0.03954374798849688,0.0,0.0,0.0
2024-12-27,0.0,0.0,0.026002129577709185,0.5250678788116508,0.0,0.0,0.2541503842232763,0.18667754719948185,0.0,0.0,0.00810206018788185
2024-12-30,0.0,0.0,0.0771987856124227,0.2779491136650041,0.0,0.0,0.6448521007225735,0.0,0.0,0.0,0.0
2024-12-31,0.0,0.0,0.03681095510138831,0.40259124048400574,0.0,0.0,0.4758817195042486,0.08471608491036185,0.0,0.0,0.0
